system_id,timestamp,instantaneous_power_W,temperature_C,voltage,alnid,alnip,aluvd,aluvp,bld,blh,cape,cbh,cdir,cp,crr,csf,d2m,deg0l,dndza,dndzn,dwi,fdir,hcc,ie,ilspf,ishf,kx,latitude,lcc,longitude,lsf,lsp,lsrr,mcc,pev,ptype,skt,slhf,sp,ssr,ssrc,ssrd,ssrdc,str,strc,strd,strdc,t2m,tcc,tciw,tclw,tcwv,tisr,totalx,tp,tsr,tsrc,ttr,ttrc,u10,u100,u10n,uvb,v10,v100,wind
10878,2022-01-01 08:15:00,1251.0,-1.0,238.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 08:30:00,906.0,-1.0,241.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 08:45:00,951.3333333333334,-1.0,236.33333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 09:00:00,1171.3333333333333,-1.0,237.8,0.14628563821315765,0.1366814821958542,0.05596151947975159,0.054124921560287476,1101.75,252.907470703125,0.0,158.8017578125,493176.75,0.0,2.3283064365386963e-10,0.0,283.5266418457031,3770.2783203125,0.1862356960773468,0.1862286925315857,,113932.25,0.0,-1.4572797226719558e-05,1.0,-23.20294189453125,-11.554929733276367,40.75,1.0,8.5,0.0,2.2778287529945374e-05,5.107372999191284e-06,0.0,-1.9907427486032248e-05,1.0000457763671875,286.61895751953125,-118962.375,100796.328125,337019.375,619816.375,381471.75,704821.625,-117946.03125,-354321.875,1247769.75,1008301.875,284.88494873046875,1.0,0.0,0.09014308452606201,9.946372985839844,1205983.25,29.738540649414062,2.3050233721733093e-05,676736.875,938870.875,-978763.5,-993892.9375,1.990470051765442,2.134406328201294,2.238311290740967,47175.53125,1.2398158311843872,1.3348388671875,
10878,2022-01-01 09:15:00,844.0,-1.0,239.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 09:30:00,1070.3333333333333,-1.0,241.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 09:45:00,1008.3333333333334,-1.0,238.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 10:00:00,843.0,-1.0,240.53333333333333,0.14628563821315765,0.136691153049469,0.055947333574295044,0.054110705852508545,998.375,237.25830078125,0.0,217.6630859375,876452.0,0.0,2.3283064365386963e-10,0.0,283.2946472167969,3772.7041015625,0.20641860365867615,0.206400066614151,,262621.25,0.0,-1.9609826267696917e-05,1.0,-34.10121154785156,-13.683832168579102,40.75,1.0,8.5,0.0,1.952424645423889e-05,4.5066699385643005e-06,0.0,-4.074425669386983e-05,1.0000457763671875,287.3493957519531,-160061.25,100834.8125,607141.375,1026989.5625,690039.25,1144412.0,-146021.21875,-362419.5625,1239007.25,1008863.4375,284.9117126464844,1.0,0.0,0.07353484630584717,9.297088623046875,1763937.5,28.64598846435547,1.9688159227371216e-05,1062292.875,1442288.5,-983009.625,-997870.875,1.3093541860580444,1.3310115337371826,1.5533900260925293,72055.265625,1.0357593297958374,1.1406617164611816,
10878,2022-01-01 10:15:00,809.3333333333334,-1.0,240.66666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 10:30:00,811.0,-1.0,239.63333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 10:45:00,804.3333333333334,-1.0,241.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 11:00:00,803.6666666666666,-1.0,242.13333333333333,0.14628563821315765,0.136700838804245,0.055947333574295044,0.054110705852508545,1060.4375,271.057373046875,0.0,258.94921875,1139176.0,2.2444874048233032e-07,2.3283064365386963e-10,0.0,283.3624572753906,3773.5439453125,0.23999133706092834,0.24000197649002075,,311514.25,0.0,-2.1391751943156123e-05,1.0,-36.16741943359375,-14.422121047973633,40.75,0.9402133226394653,8.5,0.0,2.4638138711452484e-05,4.5066699385643005e-06,0.0,-6.119190948083997e-05,1.0000457763671875,288.0949401855469,-201089.375,100815.140625,784916.625,1300151.75,886149.875,1435284.25,-149770.75,-370743.375,1252879.25,1011356.75,285.2643127441406,0.9402133226394653,0.0,0.0746532678604126,9.13703727722168,2114056.75,28.71328353881836,2.5451183319091797e-05,1309427.0,1768093.625,-985584.5625,-1001725.4375,1.8437403440475464,1.9478631019592285,2.19482421875,101159.546875,0.7231783270835876,0.8375073671340942,
10878,2022-01-01 11:15:00,787.0,-1.0,240.26666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 11:30:00,782.3333333333334,-1.0,237.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 11:45:00,799.6666666666666,-1.0,236.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 12:00:00,828.0,-1.0,234.1,0.14628563821315765,0.136700838804245,0.055947333574295044,0.054110705852508545,1225.8125,298.6455078125,0.0,288.5185546875,1232588.875,0.0,2.3283064365386963e-10,0.0,283.40045166015625,3772.984130859375,0.1933428943157196,0.22830769419670105,,440749.75,0.0,-2.3835280444473028e-05,1.0,-41.5355224609375,-14.13894271850586,40.75,0.9103047251701355,8.5,0.0,2.4172477424144745e-05,4.055909812450409e-06,0.0,-7.406249642372131e-05,1.0000457763671875,288.4629821777344,-227803.75,100786.921875,931374.25,1395917.75,1052423.5,1536754.5,-194510.53125,-376847.46875,1218153.25,1014366.6875,285.36505126953125,0.9103047251701355,0.0,0.07180130481719971,9.207414627075195,2232048.5,29.556447982788086,2.4009495973587036e-05,1455608.75,1879712.75,-989779.5,-1004318.0,2.2404537200927734,2.3884711265563965,2.6115753650665283,109616.859375,0.6643306016921997,0.7701398134231567,
10878,2022-01-01 12:15:00,848.3333333333334,-1.0,238.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 12:30:00,943.3333333333334,-1.0,235.66666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 12:45:00,952.0,-1.0,235.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 13:00:00,1005.0,-1.0,235.86666666666667,0.14628563821315765,0.136700838804245,0.055947333574295044,0.054110705852508545,1329.25,322.926025390625,0.0,305.2568359375,1139047.625,0.0,2.3283064365386963e-10,0.0,283.618896484375,3898.859130859375,0.2372426986694336,0.25230908393859863,,492885.0,0.0,-2.0941850380040705e-05,1.0,-35.94459533691406,-13.724287033081055,40.75,0.9402133226394653,8.5,0.0,1.5805475413799286e-05,3.755558282136917e-06,0.0,-6.832781946286559e-05,1.0000457763671875,288.0439758300781,-214978.0,100733.0546875,858238.0,1299417.5,977038.75,1434258.625,-212772.125,-379046.59375,1199957.875,1017174.5,285.7318115234375,0.9402133226394653,0.0,0.07398223876953125,9.34589958190918,2110046.5,30.375864028930664,1.5847384929656982e-05,1372393.125,1765100.5,-994196.125,-1005785.75,2.6625280380249023,2.865701198577881,3.0274205207824707,99617.390625,0.41747570037841797,0.5422787666320801,
10878,2022-01-01 13:15:00,890.6666666666666,-1.0,234.36666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 13:30:00,847.0,-1.0,234.63333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 13:45:00,842.0,-1.0,238.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 14:00:00,828.6666666666666,-1.0,236.5666666666667,0.14628563821315765,0.136700838804245,0.0559331476688385,0.054110705852508545,1391.25,335.67138671875,0.0,280.4287109375,873372.5,0.0,2.3283064365386963e-10,0.0,283.57818603515625,3898.48583984375,0.24800166487693787,0.25465813279151917,,324807.375,0.0,-1.7580896383151412e-05,0.99957275390625,-28.246932983398438,-13.825422286987305,40.75,1.0,8.5,0.0,3.6259181797504425e-05,7.060356438159943e-06,0.0,-5.7351484429091215e-05,1.0000457763671875,287.57965087890625,-191948.375,100738.1875,675953.625,1023991.1875,768318.125,1140514.625,-163426.46875,-376251.4375,1245041.625,1019330.875,285.5932922363281,1.0,0.0,0.07297563552856445,9.420816421508789,1756688.375,30.63712501525879,3.6016106605529785e-05,1113508.125,1435937.25,-990103.5,-1005195.875,2.638073444366455,2.867990493774414,2.98030948638916,73646.640625,0.36550623178482056,0.47094833850860596,
10878,2022-01-01 14:15:00,795.6666666666666,-1.0,233.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 14:30:00,788.6666666666666,-1.0,234.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 14:45:00,805.6666666666666,-1.0,236.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 15:00:00,788.6666666666666,-1.0,232.86666666666667,0.1462658941745758,0.136700838804245,0.0559331476688385,0.054110705852508545,1246.5,335.5908203125,0.203369140625,259.2275390625,487851.625,0.0,2.3283064365386963e-10,0.0,283.39501953125,3898.11279296875,0.22679783403873444,0.23515063524246216,,100833.5,0.0,-1.2826145393773913e-05,1.0,-17.409439086914062,-14.369026184082031,40.75,0.9850456714630127,8.5,0.0,3.4864991903305054e-05,2.8240494430065155e-05,0.0,-2.7795846108347178e-05,1.0000457763671875,286.592529296875,-129591.375,100740.75,350300.0,614859.75,397871.625,698804.5,-161875.71875,-370352.875,1227470.5,1020386.625,285.4500427246094,0.9850456714630127,0.0,0.06626522541046143,9.32546615600586,1195649.375,30.63712501525879,3.4574419260025024e-05,676736.875,929818.75,-986147.3125,-1003206.875,2.463265895843506,2.6837358474731445,2.751096248626709,49136.046875,0.690315306186676,0.7909444570541382,
10878,2022-01-01 15:15:00,744.6666666666666,-1.0,230.66666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 15:30:00,765.6666666666666,-1.0,235.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 15:45:00,976.0,-1.0,240.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 16:00:00,913.3333333333334,-1.0,240.53333333333333,0.14628563821315765,0.136700838804245,0.0559331476688385,0.054110705852508545,1039.75,301.952880859375,0.406494140625,226.58984375,120808.125,2.2444874048233032e-07,2.3283064365386963e-10,0.0,283.5632629394531,3899.0458984375,0.20794999599456787,0.23377183079719543,,47790.5,0.0,-8.415445336140692e-06,1.0,-6.977081298828125,-14.783681869506836,40.75,1.0,8.5,0.0,1.1156313121318817e-05,5.558133125305176e-06,0.0,-7.65960430726409e-06,1.0000457763671875,285.40155029296875,-81477.25,100730.484375,122984.875,173724.875,140778.0,213607.125,-154561.8125,-361576.90625,1213274.875,1017601.3125,285.60430908203125,1.0,0.0,0.06195938587188721,9.163145065307617,465180.375,30.645044326782227,1.1043623089790344e-05,275735.0,326681.25,-984271.5,-999215.1875,2.1915440559387207,2.4491262435913086,2.35699462890625,16332.203125,1.0372878313064575,1.1684012413024902,
10878,2022-01-01 16:15:00,813.6666666666666,-1.0,243.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 16:30:00,999.3333333333334,-1.0,240.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 16:45:00,823.0,-1.0,241.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10878,2022-01-01 17:00:00,1050.3333333333333,-1.0,240.83333333333331,0.14628563821315765,0.136700838804245,0.0559331476688385,0.054110705852508545,895.0,248.067626953125,0.406494140625,200.9248046875,0.0,0.0,2.3283064365386963e-10,0.0,283.3583984375,3900.35205078125,0.2368892878293991,0.24444478750228882,,0.0,0.0,-7.127513526938856e-06,1.0,-6.369384765625,-14.867118835449219,40.75,1.0,8.5,0.0,2.1383166313171387e-05,4.055909812450409e-06,0.0,3.0669616535305977e-07,1.0000457763671875,284.7201843261719,-55542.375,100758.703125,247.125,428.375,413.5,478.75,-136184.5,-347827.25,1210824.25,1012524.8125,284.9400329589844,1.0,0.0,0.054186463356018066,9.045093536376953,1773.75,30.66285514831543,2.1608546376228333e-05,1034.75,1314.0,-976342.0625,-992891.5625,1.7939246892929077,2.2625832557678223,1.7961926460266113,49.21875,0.9471055269241333,1.1436337232589722,
10970,2022-01-01 08:00:00,3.0,0.1,328.0,0.1637578010559082,0.15794126689434052,0.039888471364974976,0.0388873815536499,4575.8125,33.978515625,0.0,31.0380859375,110350.5,0.0,2.3283064365386963e-10,0.0,277.28436279296875,3313.5263671875,0.2107378989458084,0.41577374935150146,,88967.0,0.0,-3.784196451306343e-06,0.1000106930732727,13.09759521484375,-15.903757095336914,44.25,0.09964445233345032,11.25,0.0,-9.313225746154785e-10,0.0,0.0,-1.6534060705453157e-05,1.0000457763671875,278.755859375,-21033.375,96730.3671875,153005.375,159773.0,173784.625,196308.0,-187312.34375,-224183.09375,1026512.625,914925.5,278.62945556640625,0.09964445233345032,2.8133392333984375e-05,0.007549166679382324,5.741914749145508,428703.25,29.7563533782959,0.0,294506.5,300911.75,-929959.0625,-896857.25,1.253198504447937,2.5601367950439453,1.258040189743042,18645.453125,2.215771436691284,2.1382968425750732,
10970,2022-01-01 08:15:00,12.333333333333334,0.1,356.40000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 08:30:00,33.333333333333336,0.1666666666666666,346.43333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 08:45:00,58.66666666666666,0.2,343.40000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 09:00:00,69.66666666666667,0.2,350.76666666666665,0.16377754509449005,0.15794126689434052,0.039888471364974976,0.0388873815536499,3810.6875,43.900634765625,0.0,77.06640625,436590.0,0.0,2.3283064365386963e-10,0.0,276.9329833984375,3313.899658203125,0.35936105251312256,0.3814569115638733,,349513.25,0.0,-1.2023403542116284e-05,0.0,-8.9217529296875,-16.49287223815918,44.25,0.17879542708396912,11.25,0.0,1.3941898941993713e-06,0.0,0.0,-5.6910328567028046e-05,1.0000457763671875,282.56658935546875,-69785.25,96759.4375,485577.25,548588.5,551052.875,633026.625,-249179.625,-278647.375,1013288.0625,923685.8125,279.8572692871094,0.17879542708396912,0.0,0.007493138313293457,5.694240570068359,1090845.0,29.627702713012695,1.4398247003555298e-06,777985.0,833310.875,-943396.5,-920121.6875,1.1562844514846802,2.4846038818359375,1.1855618953704834,46716.15625,2.1057186126708984,2.2462830543518066,
10970,2022-01-01 09:15:00,78.66666666666667,0.2666666666666666,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 09:30:00,83.33333333333333,0.3,358.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 09:45:00,88.33333333333333,0.3,368.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 10:00:00,101.66666666666669,0.3,386.8,0.16377754509449005,0.15796062350273132,0.03990265727043152,0.0388873815536499,2776.75,126.503173828125,0.0,132.859375,770592.625,0.0,2.3283064365386963e-10,0.0,277.2178955078125,3314.646240234375,0.28063201904296875,0.3717031478881836,,587882.625,0.0,-2.1391751943156123e-05,0.0,-36.69410705566406,-17.33482551574707,44.25,0.05923733115196228,11.25,0.0,4.637986421585083e-07,0.0,0.0,-0.00010556424967944622,0.0,285.1825866699219,-132496.625,96774.828125,788005.125,887716.0,888079.25,1019899.0,-325929.28125,-334940.8125,995393.3125,938466.125,282.1664733886719,0.05923733115196228,0.0,0.003019571304321289,5.057441711425781,1584636.5,29.57624053955078,4.78699803352356e-07,1171744.375,1256937.875,-959749.9375,-942590.5,1.4569896459579468,3.2296323776245117,1.528928518295288,90790.9375,2.038464069366455,3.3390254974365234,
10970,2022-01-01 10:15:00,128.33333333333334,0.3666666666666667,390.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 10:30:00,204.0,0.6,353.3666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 10:45:00,277.6666666666667,0.8333333333333334,353.90000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 11:00:00,356.0,1.0333333333333334,364.76666666666665,0.16377754509449005,0.15796062350273132,0.03990265727043152,0.03890159726142883,2094.3125,156.914306640625,0.0,131.4638671875,984877.75,0.0,2.3283064365386963e-10,0.0,277.7158203125,3315.48583984375,0.2653181254863739,0.32344505190849304,,695071.0,0.0,-2.5317276595160365e-05,0.0,-32.41987609863281,-19.37017822265625,44.25,0.03091573715209961,11.25,0.0,4.637986421585083e-07,0.0,0.0,-0.00014895061030983925,0.0,287.757080078125,-186067.0,96732.078125,922170.375,1097238.25,1038366.375,1259489.125,-313245.6875,-370106.21875,1058903.625,953583.375,283.5926208496094,0.03091573715209961,0.0,0.002012968063354492,5.005226135253906,1876762.25,29.49905014038086,4.78699803352356e-07,1359755.5,1513245.75,-969828.0,-956828.9375,1.5665842294692993,2.621936321258545,1.6621077060699463,100995.484375,1.7541605234146118,2.626711845397949,
10970,2022-01-01 11:15:00,439.3333333333333,1.2,375.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 11:30:00,525.3333333333334,1.4666666666666668,380.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 11:45:00,624.3333333333334,1.6666666666666667,390.06666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 12:00:00,690.6666666666666,1.8666666666666665,386.7,0.16378740966320038,0.15797029435634613,0.039931029081344604,0.038915812969207764,2053.0,182.808349609375,0.0,,1037230.125,0.0,2.3283064365386963e-10,0.0,277.4526062011719,3316.4189453125,0.2946108281612396,0.3200235962867737,,851606.25,0.0,-2.72668112302199e-05,0.0,-30.4144287109375,-21.713993072509766,44.25,0.007416099309921265,11.25,0.0,4.637986421585083e-07,0.0,0.0,-0.00018193147843703628,0.0,288.6441650390625,-227591.125,96712.40625,1012108.125,1147966.75,1145448.625,1317608.875,-338126.8125,-391665.875,1067642.875,966431.875,284.7149353027344,0.007416099309921265,0.0,0.0019570589065551758,5.109657287597656,1946863.25,29.305082321166992,4.78699803352356e-07,1456273.875,1575151.0,-974602.6875,-964661.5,1.2187803983688354,1.9879183769226074,1.3151171207427979,108304.375,1.3521615266799927,1.8777426481246948,
10970,2022-01-01 12:15:00,747.3333333333334,2.033333333333333,384.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 12:30:00,797.0,2.1666666666666665,382.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 12:45:00,833.3333333333334,2.2,387.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 13:00:00,849.3333333333334,2.2,387.5,0.16378740966320038,0.15797029435634613,0.039931029081344604,0.038930028676986694,1411.9375,208.298828125,0.0,,919437.375,0.0,2.3283064365386963e-10,0.0,278.2164306640625,3315.765869140625,0.2665354013442993,0.36353248357772827,,842787.375,0.0,-2.0500781829468906e-05,0.0,-9.48895263671875,-23.85806655883789,44.25,0.016114026308059692,11.25,0.0,-9.313225746154785e-10,0.0,0.0,-0.00016156170750036836,0.0,288.4365539550781,-217103.875,96691.03125,980172.8125,1033598.375,1109410.0,1186942.0,-413372.0625,-402332.625,1000757.125,977326.125,285.79949951171875,0.016114026308059692,0.0,0.0015097856521606445,5.388893127441406,1790466.375,29.15663719177246,0.0,1394194.75,1437178.25,-978320.1875,-968337.6875,0.9271324872970581,1.3848001956939697,1.0333571434020996,107008.296875,0.7193570137023926,1.067349910736084,
10970,2022-01-01 13:15:00,848.3333333333334,2.2333333333333334,383.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 13:30:00,861.0,2.3000000000000003,379.26666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 13:45:00,886.6666666666666,2.4,375.1333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 14:00:00,873.6666666666666,2.3,377.8,0.16380715370178223,0.15798965096473694,0.03994521498680115,0.038944244384765625,708.875,178.291015625,0.0,,651067.625,0.0,2.3283064365386963e-10,0.0,277.72802734375,3555.7587890625,0.23802801966667175,0.3016395568847656,,602407.75,0.0,-6.342408596538007e-06,0.0,2.300628662109375,-25.268905639648438,44.25,0.02304181456565857,11.25,0.0,-9.313225746154785e-10,0.0,0.0,-8.963170694187284e-05,0.0,286.75860595703125,-135260.125,96688.46875,739206.5,768697.125,837983.5,884240.75,-375923.03125,-392097.46875,1029240.8125,981481.6875,285.30523681640625,0.02304181456565857,0.0,0.0014538764953613281,5.561431884765625,1418137.0,29.154659271240234,0.0,1093480.25,1112468.125,-973460.1875,-964400.875,0.8990546464920044,1.4511773586273193,0.9255454540252686,76722.78125,0.48396599292755127,0.9771960973739624,
10970,2022-01-01 14:15:00,844.6666666666666,2.2,384.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 14:30:00,812.0,2.2,381.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 14:45:00,777.6666666666666,2.1333333333333333,375.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 15:00:00,708.6666666666666,1.9333333333333331,375.9333333333333,0.16380715370178223,0.15798965096473694,0.03995940089225769,0.038944244384765625,481.375,92.865234375,0.0,,297176.375,0.0,2.3283064365386963e-10,0.0,276.5205383300781,3555.292236328125,0.22966428101062775,0.2576710879802704,,257239.125,0.0,-8.731294656172395e-07,0.0,2.867828369140625,-25.997081756591797,44.25,0.031739741563797,11.25,0.0,-9.313225746154785e-10,0.0,0.0,-1.2096832506358624e-05,0.0,283.21966552734375,-16994.375,96708.1328125,358330.125,397382.5,406760.75,461539.125,-332525.6875,-368811.40625,1026998.1875,979482.5625,285.2800598144531,0.031739741563797,0.0,0.0013419389724731445,5.517162322998047,855170.0,29.10517692565918,0.0,602980.875,637156.125,-961847.375,-957597.125,1.3347150087356567,2.009662628173828,0.39735865592956543,42606.453125,1.2466940879821777,1.6994166374206543,
10970,2022-01-01 15:15:00,619.3333333333334,1.6,385.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 15:30:00,465.6666666666667,1.2666666666666666,356.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 15:45:00,327.0,1.1,312.76666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10970,2022-01-01 16:00:00,210.0,0.7333333333333334,296.8666666666667,0.16381703317165375,0.15800900757312775,0.03995940089225769,0.038958460092544556,460.75,44.5458984375,0.0,,34388.375,0.0,2.3283064365386963e-10,0.0,277.3522033691406,3555.385498046875,0.2285255491733551,0.25567948818206787,,29115.25,0.002197355031967163,-1.233129296451807e-07,0.0,4.549163818359375,-26.32830047607422,44.25,0.005676537752151489,11.25,0.0,-9.313225746154785e-10,0.0,0.0,-1.0849907994270325e-07,0.0,280.51495361328125,-2326.25,96713.265625,58002.5,58561.0,65531.0,72820.75,-271237.0625,-307667.5625,1014282.25,966050.0,284.3214111328125,0.007416099309921265,0.0,0.0016216039657592773,5.51829719543457,180380.75,28.913188934326172,0.0,123493.25,123007.25,-944965.375,-938530.1875,0.9832881689071655,1.9352741241455078,0.2967948913574219,7563.171875,2.14469575881958,2.301762342453003,
